1 4.76217393479776 0.0427350427350427
2 4.60517018598809 0.05
3 4.47733681447821 0.0568181818181818
4 4.27666611901606 0.0555555555555556
6 3.97029191355212 0.0754716981132075
9 3.38439026334577 0.101694915254237
10 3.22684399451738 0.119047619047619
13 2.72129542785223 0.131578947368421
15 2.40694510831829 0.18018018018018
