-1 -1.47151776468577
-0.97979797979798 -1.50062458024388
-0.95959595959596 -1.5284084984203
-0.939393939393939 -1.554747309922
-0.919191919191919 -1.57951878342211
-0.898989898989899 -1.60260117289487
-0.878787878787879 -1.62387374214955
-0.858585858585859 -1.64321730416996
-0.838383838383838 -1.66051477267742
-0.818181818181818 -1.67565172315825
-0.797979797979798 -1.68851696043442
-0.777777777777778 -1.69900308970949
-0.757575757575758 -1.70700708789322
-0.737373737373737 -1.712430871899
-0.717171717171717 -1.71518186052019
-0.696969696969697 -1.71517352642537
-0.676767676767677 -1.7123259347709
-0.656565656565657 -1.7065662649116
-0.636363636363636 -1.69782931169897
-0.616161616161616 -1.68605796289115
-0.595959595959596 -1.6712036492605
-0.575757575757576 -1.65322676407341
-0.555555555555556 -1.63209704873274
-0.535353535353535 -1.60779394151581
-0.515151515151515 -1.58030688651013
-0.494949494949495 -1.54963560004306
-0.474747474747475 -1.51579029212101
-0.454545454545455 -1.47879184063607
-0.434343434343434 -1.43867191636204
-0.414141414141414 -1.3954730570462
-0.393939393939394 -1.3492486892056
-0.373737373737374 -1.30006309655527
-0.353535353535353 -1.24799133432757
-0.333333333333333 -1.19311908908583
-0.313131313131313 -1.13554248398708
-0.292929292929293 -1.07536782980661
-0.272727272727273 -1.01271132239794
-0.252525252525252 -0.947698687622676
-0.232323232323232 -0.880464775142682
-0.212121212121212 -0.811153102819089
-0.191919191919192 -0.739915353806044
-0.171717171717172 -0.666910828758522
-0.151515151515151 -0.592305855890599
-0.131313131313131 -0.516273161920159
-0.111111111111111 -0.438991207215827
-0.0909090909090909 -0.360643488719244
-0.0707070707070707 -0.28141781444861
-0.0505050505050505 -0.20150555359552
-0.0303030303030303 -0.121100866404688
-0.0101010101010101 -0.0403999181737317
0.0101010101010102 0.0403999181737321
0.0303030303030303 0.121100866404688
0.0505050505050506 0.20150555359552
0.0707070707070707 0.28141781444861
0.0909090909090908 0.360643488719243
0.111111111111111 0.438991207215827
0.131313131313131 0.516273161920159
0.151515151515152 0.592305855890599
0.171717171717172 0.666910828758522
0.191919191919192 0.739915353806043
0.212121212121212 0.811153102819089
0.232323232323232 0.880464775142681
0.252525252525253 0.947698687622676
0.272727272727273 1.01271132239794
0.292929292929293 1.07536782980661
0.313131313131313 1.13554248398708
0.333333333333333 1.19311908908583
0.353535353535354 1.24799133432757
0.373737373737374 1.30006309655527
0.393939393939394 1.3492486892056
0.414141414141414 1.3954730570462
0.434343434343434 1.43867191636204
0.454545454545455 1.47879184063607
0.474747474747475 1.51579029212101
0.494949494949495 1.54963560004306
0.515151515151515 1.58030688651013
0.535353535353535 1.60779394151581
0.555555555555556 1.63209704873274
0.575757575757576 1.65322676407341
0.595959595959596 1.6712036492605
0.616161616161616 1.68605796289115
0.636363636363636 1.69782931169897
0.656565656565657 1.7065662649116
0.676767676767677 1.7123259347709
0.696969696969697 1.71517352642537
0.717171717171717 1.71518186052019
0.737373737373737 1.712430871899
0.757575757575758 1.70700708789322
0.777777777777778 1.69900308970949
0.797979797979798 1.68851696043442
0.818181818181818 1.67565172315825
0.838383838383838 1.66051477267742
0.858585858585859 1.64321730416996
0.878787878787879 1.62387374214955
0.898989898989899 1.60260117289487
0.919191919191919 1.57951878342211
0.939393939393939 1.554747309922
0.95959595959596 1.5284084984203
0.97979797979798 1.50062458024388
1 1.47151776468577
