0 2 0
0.01 1.9999 -0.02
0.0266724836343025 1.99928859251536 -0.0533405203031362
0.0496198994560057 1.99753816883079 -0.0992049828537589
0.0776362800502777 1.99397485285999 -0.155129838575695
0.109372258128719 1.98804751757971 -0.218332459556508
0.143678092740758 1.97938758342354 -0.286405612219821
0.179695393168734 1.9677881502006 -0.357512040217986
0.216829765870162 1.95315541267051 -0.430338121091066
0.254688679889661 1.935463552486 -0.503974062677335
0.293021535387354 1.91472279493622 -0.577795635643811
0.331673017489809 1.89095989958642 -0.651370914324336
0.370550128889868 1.86420745342475 -0.724393722291212
0.409600070174129 1.83449855807381 -0.796638600651002
0.448795853213649 1.80186450562484 -0.867931266431064
0.488127138033357 1.76633395666345 -0.938129589386957
0.527594496210035 1.72793277535028 -1.0071114750478
0.567205887926169 1.6866840710766 -1.07476718672061
0.606974561596641 1.64260822014791 -1.1409944775006
0.646917872030203 1.59572275906449 -1.20569547744257
0.687056702777767 1.54604209736176 -1.26877465968329
0.727415302326676 1.49357701947038 -1.33013745298972
0.768021425433605 1.43833394666876 -1.38968922193138
0.808906726404042 1.38031391942711 -1.44733443054082
0.850107391806253 1.31951123995858 -1.50297586112889
0.89166503418358 1.25591168383115 -1.55651378940989
0.933574483192116 1.18957610569876 -1.60778142418148
0.975546093060032 1.12104714283887 -1.65629370162933
1.0174100854498 1.05072570574965 -1.70177380560078
1.05907393698991 0.978911289514755 -1.74407405081438
1.10049337831264 0.905833021225597 -1.78312396886671
1.14165340615996 0.831672281459939 -1.81889764338851
1.18255618686999 0.756578600573674 -1.85139381038411
1.22321351744525 0.680680551177007 -1.88062408251682
1.263642223081 0.604093074278328 -1.90660619470204
1.30386141151018 0.526922335094067 -1.92936028088868
1.34389088388298 0.44926890175007 -1.94890694036827
1.38375025605182 0.371229802316124 -1.96526633472599
1.42345850984721 0.292899840476102 -1.97845785958711
1.46303380009038 0.214372426057093 -1.9885001218772
1.502493410263 0.135740090965256 -1.99541106641112
1.54185379186081 0.0570948029820131 -1.99920816322901
1.58113064864245 -0.0214718489838836 -1.99990860692207
1.62033904314809 -0.0998685503019177 -1.99752950224584
1.65949351276707 -0.178004205647011 -1.99208802336208
1.6986081886581 -0.255787913559569 -1.98360154117636
1.73769691446634 -0.333128957495745 -1.97208771690903
1.77677336397365 -0.409936804809622 -1.95756456171012
1.81585115814787 -0.486121107917252 -1.940050462657
1.85494398288763 -0.561591703604746 -1.9195641753454
1.89406570932247 -0.636258607433815 -1.89612478276571
1.93323051897055 -0.710032000707059 -1.86975161938317
1.97245303647724 -0.7828222076292 -1.84046415836283
2.01174847313133 -0.85453966022532 -1.8082818586963
2.05113278494251 -0.925094848295572 -1.77322396755284
2.0906228498283 -0.994398251208544 -1.73530927141165
2.13023666947303 -1.06236024764598 -1.69455578731224
2.16999360278328 -1.1288909984672 -1.65098038270953
2.20991463970294 -1.19390029658923 -1.60459830868807
2.25002272665581 -1.2572973760654 -1.5554226263137
2.29034315832572 -1.31899067022333 -1.50346349915282
2.33090405526952 -1.37888750554084 -1.44872731568662
2.37173695359775 -1.43689371351857 -1.3912155923066
2.41287754259569 -1.49291313657334 -1.33092358897695
2.45436660017727 -1.5468469950263 -1.26783854262033
2.49625119685695 -1.59859306916262 -1.20193738320805
2.53823558175194 -1.64764676000936 -1.13376211585522
2.58013340932874 -1.69370276706079 -1.06373417714026
2.62184168024721 -1.73659611469244 -0.992167537999251
2.66330970485821 -1.77624621978534 -0.919301263382597
2.70451867254256 -1.81262148380999 -0.845323421253841
2.74546858423086 -1.8457176150646 -0.770387972145289
2.78617008095523 -1.87554473976622 -0.694626385765302
2.82663943847015 -1.90211996889056 -0.61815547641141
2.8668955693144 -1.92546327059982 -0.54108260825737
2.90695827806771 -1.94559530140755 -0.463509109657023
2.94684728807262 -1.96253637035974 -0.385532486865962
2.98658173623313 -1.9763060388859 -0.307247842766306
3.02617994703039 -1.98692306171471 -0.228748774518815
3.06565936949152 -1.99440549744368 -0.150127932811389
3.10503660641409 -1.99877089115997 -0.0714773633256171
3.14432749351847 -2.00003647509648 0.00711129054721064
3.18354720373167 -1.99821935862003 0.0855466722737306
3.22271036256053 -1.99333669322908 0.163737650657228
3.26183116706044 -1.98540580615049 0.241593290627892
3.30092350486563 -1.97444430024959 0.319022842335279
3.34000107213066 -1.96047011990149 0.395935739374564
3.37907749067423 -1.94350158314819 0.472241600019647
3.41816642550973 -1.92355738042371 0.5478502272012
3.45728170454065 -1.90065653966305 0.622671604060307
3.49643744265174 -1.87481835687552 0.696615882486074
3.53564817284398 -1.84606229031912 0.769593362269015
3.57492898751854 -1.81440781526804 0.841514458465578
3.61429569357623 -1.77987423498094 0.912289654322201
3.65376498572511 -1.74248044177981 0.981829436665183
3.69335464335093 -1.70224462002414 1.05004421001384
3.73308375759466 -1.65918388004579 1.11684418478068
3.77297299702053 -1.61331380856265 1.18213923371701
3.81304492262346 -1.56464791637418 1.24583870914007
3.85332436616958 -1.51319695776755 1.30785121128349
3.89383889036471 -1.45896808730208 1.36808429511117
3.93461935566866 -1.40196380739596 1.42644409877794
3.97570062758938 -1.34218064273221 1.48283487107272
4.01712247136319 -1.27960745229565 1.53715836681524
4.05893070024241 -1.21422325262349 1.58931306697993
4.1008956007536 -1.14645873221163 1.63886839280179
4.14280747160361 -1.07676375426864 1.6854792009816
4.18454831183961 -1.00547241468963 1.72895592151607
4.22605806271819 -0.932837640750611 1.76920328407318
4.26731221455704 -0.859056859292677 1.80618120174924
4.3083074029865 -0.784290252758971 1.83988066055988
4.34905235884145 -0.708673376174687 1.87030929203337
4.38956233821729 -0.632325698119261 1.89748299247212
4.42985576779698 -0.555356291280469 1.92142122427375
4.46995227772482 -0.477867574570627 1.94214450994398
4.50987159142013 -0.399957745316115 1.95967320180672
4.54963293719443 -0.321722342012465 1.97402697301611
4.5892547725106 -0.243255236060944 1.98522470023054
4.62875469177964 -0.164649251955607 1.99328454532807
4.6681494389453 -0.0859965478806149 1.99822412588749
4.70745497751426 -0.00738884330716869 2.00006071295129
4.74668659013388 0.0710824499551906 1.99881142303865
4.78585899176903 0.149326156617345 1.99449338763196
4.82498644782015 0.227251302962775 1.98712389238023
4.86408289294078 0.304767102722402 1.97672048303569
4.90316204897558 0.381782953737676 1.96330103744917
4.94223754204702 0.458208438742688 1.9468838038426
4.98132301980901 0.533953325672716 1.92748740565899
5.02043227053181 0.608927564138253 1.90513081289971
5.05957934615907 0.683041275374473 1.87983327917242
5.09877869189949 0.756204733264201 1.85161424277062
5.13804528536329 0.82832833404436 1.82049318900154
5.17739478879281 0.899322552098953 1.78648946964513
5.2168437186283 0.969097878837829 1.74962207379496
5.25640963756331 1.03756474105321 1.70990934229679
5.29611137546509 1.10463339430248 1.66736861540645
5.33596928718062 1.17021378572495 1.62201579991652
5.37600555748247 1.23421537916568 1.57386483753334
5.41624456646708 1.29654693340537 1.5229270502649
5.45671333295145 1.35711622146572 1.46921033032877
5.49744205934608 1.41582967504926 1.41271813059453
5.53846480991599 1.47259193268972 1.3534481952853
5.57982036653014 1.52730526236997 1.2913909471577
5.62155332394331 1.57986881800566 1.22652741279316
5.6635000939055 1.62992776675874 1.15917796209834
5.70542753719177 1.67709650145517 1.08982039254106
5.74720254202991 1.72116036028346 1.0188087274889
5.78875559551272 1.76200904767567 0.946409692755199
5.83005643544288 1.79959378117508 0.872830065516789
5.87109830428586 1.83390070887253 0.79823626082426
5.91188801223746 1.86493491057626 0.722767933642074
5.95243979595289 1.89271104603678 0.646547219666225
5.99277160238607 1.9172480697759 0.569684909615751
