0 4 0
0.00567216411335034 3.9995495717598 -0.158550338229688
0.0110887483717668 3.99828146088751 -0.309420471271398
0.016433338470959 3.99623065365239 -0.457743280798926
0.0218040940213225 3.9933727378014 -0.606221764392193
0.0272542515166115 3.98965896587878 -0.756282048048145
0.0328117923083247 3.98503161541423 -0.908632729371714
0.0384899501548841 3.97943135248899 -1.06356350655467
0.0442932138408693 3.97280089288659 -1.22111569206953
0.0502209092972609 3.96508678201892 -1.3811839275143
0.0562693926597523 3.95624016517793 -1.54357843438814
0.0624334089233688 3.94621700508371 -1.70806356993763
0.0687069343868422 3.93497800102343 -1.87438173193143
0.0750836941538686 3.92248835550559 -2.04226804705562
0.0815574733474309 3.90871747274623 -2.2114592131393
0.0881222971362385 3.89363863703752 -2.38169862713972
0.0947725276669062 3.87722869739815 -2.55273916323668
0.101502908884507 3.85946777200346 -2.72434447920392
0.108308579234002 3.84033897831798 -2.89628941711673
0.115185065119645 3.81982819053071 -3.06835986252364
0.122128263373536 3.79792382354286 -3.24035229504523
0.129134417972962 3.77461664158408 -3.41207317806343
0.136200094287169 3.74989958904525 -3.58333827974905
0.143322152863461 3.72376764101344 -3.75397198178277
0.150497723942442 3.69621767109601 -3.92380660899934
0.157724183366903 3.66724833431992 -4.09268179840502
0.164999130216414 3.63685996312831 -4.2604439166832
0.172320366292673 3.60505447473479 -4.42694552951157
0.179685877455277 3.57183528832092 -4.59204492251565
0.187093816734605 3.53720725076593 -4.75560567166134
0.194542489109157 3.5011765697768 -4.9174962598057
0.202030337816388 3.46375075344358 -5.07758973563253
0.209555932060889 3.42493855537922 -5.23576341106833
0.217117955986293 3.38474992471897 -5.39189859335956
0.224715198784292 3.3431959603536 -5.54588034819807
0.232346545823366 3.30028886885503 -5.69759729054925
0.240010970690073 3.25604192562586 -5.8469414001295
0.247707528045982 3.21046943886595 -5.99380785877291
0.255435347213339 3.1635867160028 -6.13809490720921
0.263193626411814 3.11541003227793 -6.27970371903835
0.270981627577285 3.06595660122112 -6.41853828992835
0.278798671701343 3.01524454677805 -6.55450534028168
0.28664413463722 2.96329287688659 -6.68751422981108
0.294517443324077 2.91012145832225 -6.81747688264054
0.302418072387133 2.85575099265538 -6.94430772170178
0.310345541076071 2.80020299318222 -7.06792361133367
0.318299410508511 2.74349976270831 -7.18824380711282
0.326279281189224 2.68566437207786 -7.30518991204998
0.334284790779162 2.62672063935514 -7.41868583838042
0.34231561209144 2.56669310957559 -7.52865777425906
0.350371451294078 2.50560703499403 -7.63503415474302
0.358452046301706 2.44348835576628 -7.73774563650818
0.366557165340537 2.38036368100814 -7.83672507580195
0.374686605672856 2.31626027018269 -7.93190750918317
0.382840192468907 2.25120601477273 -8.02323013664327
0.391017777815626 2.18522942020097 -8.11063230674001
0.39921923985302 2.11835958796504 -8.1940555034082
0.407444482030239 2.05062619795917 -8.27344333414018
0.415693432474513 1.98205949095786 -8.34874151925375
0.423966043467191 1.91269025124078 -8.41989788198677
0.432262291022045 1.84254978934113 -8.48686233917595
0.440582174561912 1.77166992490259 -8.54958689229326
0.448925716690625 1.70008296963277 -8.60802561862638
0.457292963057917 1.62782171034342 -8.66213466240048
0.465683982315835 1.55491939206984 -8.71187222564749
0.474098866165892 1.48140970126431 -8.75719855863529
0.482537729496988 1.40732674905979 -8.79807594967432
0.491000710614829 1.33270505460265 -8.83446871412147
0.499487971564372 1.25757952845429 -8.86634318240197
0.507999698547597 1.18198545606361 -8.89366768686923
0.516536102439717 1.10595848131371 -8.91641254731892
0.525097419407806 1.02953459014786 -8.93455005496886
0.533683911636764 0.952750094281204 -8.94805445470875
0.542295868168513 0.875641615006413 -8.95690192541414
0.550933605861411 0.798246067102793 -8.96107055810663
0.559597470478098 0.720600642860173 -8.96054033172744
0.568287837911272 0.642742796230375 -8.95529308627279
0.577005115558403 0.564710227120805 -8.94531249301817
0.585749743858075 0.486540865846485 -8.93058402153212
0.594522198002497 0.408272857758689 -8.91109490314997
0.603322989842885 0.329944548070396 -8.88683409054164
0.612152670006893 0.251594466900902 -8.85779221296555
0.621011830250019 0.173261314564291 -8.8239615267511
0.629901106066224 0.0949839471290562 -8.78533586049389
0.638821179586685 0.0168013622789552 -8.7419105543799
0.647772782800001 -0.0612473144916393 -8.69368239297423
0.656756701132222 -0.139122843311175 -8.64064953071607
0.665773777431046 -0.216785882952494 -8.5828114092496
0.674824916405483 -0.294197003397511 -8.52016866558903
0.683911089580576 -0.371316697894988 -8.45272302995925
