0.0001 9.999E-05
0.0101 0.00999800499988816
0.0228004925562737 0.0222837783764563
0.0376481043159352 0.0362504713696555
0.0541528764438111 0.051286299910253
0.0719492354983889 0.0669355213366608
0.0907901188717157 0.0828834616314255
0.110520180754453 0.0989202110784859
0.131048723690406 0.114906556769576
0.152328602949218 0.130748490052917
0.1743414881256 0.146379941987449
0.19708814634438 0.161751683535727
0.220369620896797 0.176691632091636
0.244030450681217 0.191082231811455
0.267978085516676 0.204863147539768
0.292160561966595 0.218008380849875
0.316551486707618 0.23051178755365
0.341140341741657 0.242378268807949
0.365926392442669 0.253618559966694
0.390914936224775 0.26424621602872
0.416115034177247 0.274275904840817
0.441538167214483 0.283722464279807
0.467197462336847 0.292600398386111
0.493107267863356 0.300923621356743
0.519282941367 0.308705338540105
0.545740767255902 0.315958000918562
0.572497953971157 0.322693297172752
0.599572681135519 0.328922163350545
0.626984179492143 0.334654799252411
0.654752834144758 0.339900685762821
0.682900306336694 0.344668600189124
0.711449671956042 0.34896662819685
0.740425576852117 0.352802171720998
0.769854410343175 0.356181952612041
0.799764499267948 0.359112011927593
0.830186325763771 0.361597704809111
0.861152772762623 0.363643690843937
0.892699402071309 0.365253919735931
0.924864770916543 0.366431612006973
0.957690794060173 0.367179234331848
0.991223160101781 0.367498468970073
1.02551181247867 0.367390176596249
1.0607722756837 0.366850907963045
1.0972274681688 0.365868944680385
1.13505690254828 0.364427199480803
1.17441933460276 0.362505362806268
1.21546715416685 0.360080944712074
1.25835620459652 0.357129728497076
1.30325316061903 0.353625898798485
1.35034178741205 0.349541977636792
1.39982898329501 0.3448486324573
1.45195131018318 0.339514380619871
1.50698266575255 0.33350518980715
1.56524382295029 0.32678395484574
1.627114764017 0.319309812690038
1.69305111128314 0.311037233644991
1.76360660197922 0.301914791829421
1.83946465959573 0.291883460957752
1.92148405780845 0.280874183296165
2.01076723513904 0.268804280573499
2.10876671048383 0.255571928889993
2.21745932036427 0.241047198310522
2.3396501983536 0.225056516404704
2.47954968618461 0.207353219239191
2.64400554585481 0.187554282179298
2.84565714054694 0.164975699172077
3.06694813563745 0.142508626547246
3.29625262866806 0.121801759941961
3.5289946453767 0.103365809510234
3.76496430102425 0.0871508762948062
4.00611403018903 0.0729259990063843
4.25541481202316 0.0604451076194273
4.51642680612047 0.0495006233093321
4.79325657410859 0.0399319205975339
5.09073175733042 0.0316192402936299
5.41473821507081 0.0244748063081345
5.77273653849405 0.0184351717371825
6.17452961191262 0.0134563366017015
6.63340108189695 0.00951354943062079
7.16774577499845 0.00661160167558984
7.80299909861111 0.00482501770370797
8.57173665661963 0.00443382275561495
9.50142951103839 0.00636177635062803
10 0.00891535759982034
